timestamp,ghi_wh_m2,temp_c,rh_pct,wind_ms,zenith_deg,solar_azimuth_deg,dni_wh_m2,dhi_wh_m2,kt,poa_global_wh_m2,t_cell_c,pv_dc_kw,pv_ac_kw,month,hour
2024-09-23 15:00:00,237.23,32.52,54.43,3.56,63.00406755670054,273.7148621996493,71.61173062877636,204.72348447535555,0.38377755665346835,236.7857105456898,39.91955345455281,177.67850030155236,146.6913698489616,9,15
2024-09-23 16:00:00,89.55,31.74,57.23,3.41,77.85540073901264,271.44235156745157,25.82763465263427,84.11639230350168,0.3125778208554087,89.2893384408803,34.530291826277505,68.5366486560271,56.58385713041597,9,16
2024-09-23 17:00:00,3.6,30.74,61.89,3.07,92.72130087224934,269.40084332606125,0.0,0.0,0.0,0.0,30.74,0.0,0.0,9,17
2024-09-23 18:00:00,0.0,29.97,65.18,3.22,107.58142984361463,267.29092499255194,0.0,0.0,0.0,0.0,29.97,0.0,0.0,9,18
2024-09-23 19:00:00,0.0,29.32,68.82,3.06,122.41236634197035,264.7745751010912,0.0,0.0,0.0,0.0,29.32,0.0,0.0,9,19
2024-09-23 20:00:00,0.0,28.74,73.91,2.54,137.16951798229422,261.21896524816077,0.0,0.0,0.0,0.0,28.74,0.0,0.0,9,20
2024-09-23 21:00:00,0.0,28.31,77.43,2.17,151.72447388163147,254.83408547639567,0.0,0.0,0.0,0.0,28.31,0.0,0.0,9,21
2024-09-23 22:00:00,0.0,28.01,79.17,1.91,165.44274547108893,237.24916351221992,0.0,0.0,0.0,0.0,28.01,0.0,0.0,9,22
2024-09-23 23:00:00,0.0,27.76,80.14,1.72,171.52129546749762,199.34640202792318,0.0,0.0,0.0,0.0,27.76,0.0,0.0,9,23
2024-09-24 00:00:00,0.0,27.54,81.26,1.65,160.5195037031242,113.53370957480618,0.0,0.0,0.0,0.0,27.54,0.0,0.0,9,0
2024-09-24 01:00:00,0.0,27.36,82.35,1.82,146.31564006629765,102.33949074021007,0.0,0.0,0.0,0.0,27.36,0.0,0.0,9,1
2024-09-24 02:00:00,0.0,27.26,83.2,2.11,131.65657049045953,97.40034970173834,0.0,0.0,0.0,0.0,27.26,0.0,0.0,9,2
2024-09-24 03:00:00,0.0,27.18,83.95,2.33,116.86213989259618,94.3602823008854,0.0,0.0,0.0,0.0,27.18,0.0,0.0,9,3
2024-09-24 04:00:00,0.0,27.09,84.42,2.36,102.01437091876124,92.06553051406294,0.0,0.0,0.0,0.0,27.09,0.0,0.0,9,4
2024-09-24 05:00:00,25.55,27.12,84.15,2.26,87.14618791871814,90.0435768743795,65.45241311754206,22.291266720676457,0.3766325178723772,25.437094771086123,27.91490921159644,20.062124971935273,16.56329037682976,9,5
2024-09-24 06:00:00,212.4,27.92,79.97,2.48,72.27766635486485,87.99748780813063,255.61467452973585,134.5897731966581,0.5120987028926043,212.42609292677872,34.558315403961835,163.03487173241777,134.6015901022841,9,6
2024-09-24 07:00:00,453.1,29.02,73.11,2.33,57.42964519214814,85.60770698963479,504.3201875557391,181.6068811940797,0.6177199828192607,454.60664773262516,43.22645774164454,336.3276115087646,277.67207606163606,9,7
2024-09-24 08:00:00,662.22,30.54,64.74,2.01,42.63936665441927,82.2917347090316,618.7070562673671,207.07938544528972,0.6606810229536688,665.3151874831373,51.331099608848035,475.0025299420535,392.1620887201594,9,8
2024-09-24 09:00:00,811.7,31.76,60.62,1.8,28.01239659304473,76.40219485218235,656.0653378390743,232.49534292475252,0.6747775980714265,815.8712780698769,57.255977439683654,567.0622919789296,468.1666282578042,9,9
2024-09-24 10:00:00,905.9,32.42,60.03,1.8,14.083373096023022,59.94266861887485,683.9801814373534,242.4784365115763,0.6854633771641547,910.8148016953777,60.88296255298056,622.5069266700928,513.9417186588286,9,10
2024-09-24 11:00:00,893.33,32.94,57.3,2.06,7.698678427028466,338.2531402471425,621.1502715528778,277.77859689254694,0.6615982300781545,897.693090282309,60.99290907132215,613.2236962595093,506.27748363185094,9,11
2024-09-24 12:00:00,792.2,33.19,55.7,2.29,19.1706019978562,291.03738020287886,498.61624088124194,321.23453036419755,0.6155484665819122,795.1005969849041,58.03689365577825,550.643925246544,454.61162468354667,9,12
2024-09-24 13:00:00,654.4,33.22,55.1,2.48,33.510133484987556,280.7167523502016,398.06450241511646,322.49851824291875,0.5760200656705083,656.0250625055816,53.72078320329942,463.3657608005313,382.5547721169186,9,13
2024-09-24 14:00:00,468.85,33.0,55.54,2.56,48.22012906393455,276.142313576434,264.3415027728144,292.72704693761034,0.5164560607537994,469.1968201036207,47.662400628238146,340.4781232589872,281.0987385626198,9,14
2024-09-24 15:00:00,282.65,32.38,57.68,2.49,63.0368935072327,273.26766205183895,159.99230391107378,210.10682156343478,0.4575110251499335,282.3969664245452,41.204905200767044,210.74549751168558,173.9914827456476,9,15
2024-09-24 16:00:00,99.43,31.58,60.79,2.38,77.89274490204525,271.03513436328717,44.32624347636756,90.13290849093423,0.3479215452179624,99.13627121894314,34.67800847559197,76.04820661219574,62.78539937902881,9,16
2024-09-24 17:00:00,3.65,30.67,64.54,2.37,92.75901585401054,269.0022924988517,0.0,0.0,0.0,0.0,30.67,0.0,0.0,9,17
2024-09-24 18:00:00,0.0,29.93,68.0,2.7,107.6156938868967,266.87295789979515,0.0,0.0,0.0,0.0,29.93,0.0,0.0,9,18
2024-09-24 19:00:00,0.0,29.29,72.1,2.79,122.4382232573401,264.30183260360224,0.0,0.0,0.0,0.0,29.29,0.0,0.0,9,19
2024-09-24 20:00:00,0.0,28.76,75.52,2.77,137.17822192072373,260.6308616703012,0.0,0.0,0.0,0.0,28.76,0.0,0.0,9,20
2024-09-24 21:00:00,0.0,28.35,78.09,2.75,151.69500119974452,253.99265687668048,0.0,0.0,0.0,0.0,28.35,0.0,0.0,9,21
2024-09-24 22:00:00,0.0,27.99,80.01,2.74,165.2983930925561,235.77265185350115,0.0,0.0,0.0,0.0,27.99,0.0,0.0,9,22
2024-09-24 23:00:00,0.0,27.67,81.65,2.72,171.12357709423247,199.0720514822226,0.0,0.0,0.0,0.0,27.67,0.0,0.0,9,23
2024-09-25 00:00:00,0.0,27.4,82.98,2.69,160.27216421727783,114.47015396718737,0.0,0.0,0.0,0.0,27.4,0.0,0.0,9,0
2024-09-25 01:00:00,0.0,27.14,84.13,2.69,146.12889644610675,102.97545109285316,0.0,0.0,0.0,0.0,27.14,0.0,0.0,9,1
2024-09-25 02:00:00,0.0,26.99,84.63,2.8,131.49471075010572,97.88911122535467,0.0,0.0,0.0,0.0,26.99,0.0,0.0,9,2
2024-09-25 03:00:00,0.0,26.86,85.07,2.97,116.71249973347987,94.7756552463812,0.0,0.0,0.0,0.0,26.86,0.0,0.0,9,3
2024-09-25 04:00:00,0.0,26.78,85.29,3.03,101.87080303365609,92.44697324117745,0.0,0.0,0.0,0.0,26.78,0.0,0.0,9,4
2024-09-25 05:00:00,25.58,26.78,85.08,3.02,87.0047525316009,90.4180605723854,51.868767104487716,22.86969496296471,0.3590805832414616,25.425588210282275,27.574549631571323,20.08067286328567,16.578603515928652,9,5
2024-09-25 06:00:00,212.45,27.36,81.5,3.38,72.1349347353876,88.38975165104996,247.63193321681362,136.48237970483493,0.5079704982149349,212.23228335301724,33.99225885478179,163.26959728313628,134.7953795169573,9,6
2024-09-25 07:00:00,458.88,28.28,75.44,3.23,57.281444048852535,86.0487326913786,517.8120175427132,178.99596312399242,0.6227256500666842,459.9903526047864,42.65469851889958,341.15009811670683,281.6535210051532,9,7
2024-09-25 08:00:00,677.92,29.55,68.08,2.71,42.47868070023043,82.83306098533636,654.9751747399937,194.85703215451508,0.6742223883231301,680.6960305822897,50.82175095569656,487.09040370136626,402.141837295848,9,8
2024-09-25 09:00:00,821.72,30.74,62.15,2.16,27.822982781760842,77.15426260717845,674.1266459162011,225.52655734363745,0.6815249897708117,825.4465522578868,56.53520475805896,575.6165903748158,475.22905701344797,9,9
2024-09-25 10:00:00,887.62,31.61,59.24,1.89,13.808770325167485,61.148546711089104,645.0191110394991,261.243388714608,0.6704521033221684,891.5541776897643,59.47106805280514,613.3610572521861,506.3908888674048,9,10
2024-09-25 11:00:00,909.28,32.0,60.9,1.68,7.372914168130003,336.48512286944356,650.4920284543803,264.166279961881,0.6725227310798075,913.353674695897,60.542302334246784,625.2353181256409,516.1942786445292,9,11
2024-09-25 12:00:00,843.28,32.19,60.14,1.7,19.109843269176512,289.8321326876262,602.8919868279573,273.61177300070517,0.6546255370928699,846.6484786670521,58.64776495834538,584.692335768313,482.7219924103192,9,12
2024-09-25 13:00:00,625.62,32.23,59.3,1.77,33.51131552760128,279.99258191734896,337.5996273840773,344.1372623243663,0.5503822826770893,626.4353963754803,51.80610613673376,446.29444474366403,368.460693580369,9,13
2024-09-25 14:00:00,379.23,31.94,60.07,2.0,48.24370782524557,275.6072057683051,106.66475118061467,308.1951590162978,0.41769168217973396,378.5900295357503,43.7709384229922,279.43092706826656,230.69817338756084,9,14
2024-09-25 15:00:00,214.73,31.5,61.77,2.23,63.070229185728486,272.8207329549838,44.25711632106857,194.68603942245383,0.3477730515245198,214.129336172787,38.19154175539959,161.85878038114362,133.63060908267215,9,15
2024-09-25 16:00:00,75.88,30.85,64.54,2.38,77.92977834525735,270.62803316698194,11.810508186499856,73.41030048565689,0.2661677416213387,75.61365402525682,33.21292668828928,58.357433916474164,48.179897441441064,9,16
2024-09-25 17:00:00,2.78,30.06,68.67,2.16,92.79568940879015,268.6037236358447,0.0,0.0,0.0,0.0,30.06,0.0,0.0,9,17
2024-09-25 18:00:00,0.0,29.61,68.71,2.06,107.64816616232943,266.45485717862726,0.0,0.0,0.0,0.0,29.61,0.0,0.0,9,18
2024-09-25 19:00:00,0.0,29.14,71.34,1.63,122.46139836181496,263.82888588910697,0.0,0.0,0.0,0.0,29.14,0.0,0.0,9,19
2024-09-25 20:00:00,0.0,28.77,73.95,1.19,137.18300009097624,260.0427411576293,0.0,0.0,0.0,0.0,28.77,0.0,0.0,9,20
2024-09-25 21:00:00,0.0,28.44,76.24,0.82,151.6594765977547,253.15338714769223,0.0,0.0,0.0,0.0,28.44,0.0,0.0,9,21
2024-09-25 22:00:00,0.0,28.11,78.23,0.6,165.14408059016412,234.32694115741188,0.0,0.0,0.0,0.0,28.11,0.0,0.0,9,22
2024-09-25 23:00:00,0.0,27.82,79.78,0.64,170.72588505906086,198.81541552986326,0.0,0.0,0.0,0.0,27.82,0.0,0.0,9,23
2024-09-26 00:00:00,0.0,27.55,81.25,0.84,160.0208742056377,115.38555653429259,0.0,0.0,0.0,0.0,27.55,0.0,0.0,9,0
2024-09-26 01:00:00,0.0,27.35,82.3,1.05,145.9397987573266,103.6058063573454,0.0,0.0,0.0,0.0,27.35,0.0,0.0,9,1
2024-09-26 02:00:00,0.0,27.2,83.02,1.2,131.3317004626381,98.37577149193217,0.0,0.0,0.0,0.0,27.2,0.0,0.0,9,2
2024-09-26 03:00:00,0.0,27.08,83.63,1.32,116.56257599102474,95.19018707734703,0.0,0.0,0.0,0.0,27.08,0.0,0.0,9,3
2024-09-26 04:00:00,0.0,27.02,83.96,1.42,101.72765610870053,92.82822414676075,0.0,0.0,0.0,0.0,27.02,0.0,0.0,9,4
2024-09-26 05:00:00,24.38,27.05,83.9,1.43,86.86438323043757,90.79283653970583,32.37105920058653,22.60931851099579,0.32674364682168255,24.224844288185437,27.807026384005795,19.114370453579323,15.780824246475088,9,5
2024-09-26 06:00:00,197.38,27.33,81.72,1.64,71.99393171983853,88.78284705301779,176.7122532544668,142.75511110120468,0.4680974015633072,196.90406167429254,33.48325192732164,151.7975666759441,125.32407104765946,9,6
2024-09-26 07:00:00,423.75,27.73,78.98,1.8,57.13573777087165,86.4914579291768,389.84030350220877,212.20291045270864,0.5724616272830148,423.95909698803496,40.97872178087609,316.69571572893136,261.4639829058057,9,7
2024-09-26 08:00:00,628.67,28.45,74.76,1.96,42.32150240964591,83.37802218957628,519.686342805668,244.42510724501585,0.623322672881475,630.0836537149883,48.14011417859338,456.26673272117654,376.69381453460335,9,8
2024-09-26 09:00:00,775.83,29.27,70.12,2.07,27.638626059671154,77.91633599220611,569.478420170221,271.3341667021666,0.642012146358008,778.1746516157714,53.58795786299285,549.9727861011785,454.05753220513293,9,9
2024-09-26 10:00:00,886.4,29.99,66.15,2.1,13.54111867340876,62.4040243862575,639.921674109558,264.26678124373416,0.6683903391642911,889.7053086661534,57.79329089581729,616.8538792399249,509.274562700482,9,10
2024-09-26 11:00:00,887.08,30.57,62.79,2.04,7.054266425083821,334.5636812425135,604.95567017018,286.70367448168656,0.6552692207021277,890.1710269010341,58.387844590657316,615.4873925053793,508.14639125244105,9,11
2024-09-26 12:00:00,784.0,31.0,60.34,1.93,19.056030976740935,288.6208835476429,479.6161222046125,330.6669648957903,0.6080642293928592,785.8362157228545,55.5573817413392,550.4474937886374,454.4494508718991,9,12
2024-09-26 13:00:00,552.97,31.11,59.79,1.93,33.515731380748946,279.26884132519297,207.30119634556232,380.13589287325885,0.4862178697297211,552.6750193002888,48.381094353134024,399.78717290259686,330.06428994838393,9,13
2024-09-26 14:00:00,337.88,31.0,60.46,1.96,48.26877745961256,275.0726774936894,61.805492144474705,296.73996983890237,0.372119078233255,337.0284759738395,41.532139874182484,251.1635321419524,207.36061213639587,9,14
2024-09-26 15:00:00,204.35,30.75,61.54,2.01,63.10397535147126,272.37419447195174,34.63939798281975,188.6800774128848,0.33115789582785177,203.71771973625675,37.11617874175802,154.68798961537325,127.71040422645214,9,15
2024-09-26 16:00:00,66.18,30.41,62.87,1.98,77.9664020783259,270.2211537658292,7.014026569949552,64.71767902037215,0.23270646371572937,65.93958803517401,32.47061212609919,51.0473830496668,42.14471944580491,9,16
2024-09-26 17:00:00,2.88,29.76,68.27,1.63,92.8312232295677,268.20524403085216,0.0,0.0,0.0,0.0,29.76,0.0,0.0,9,17
2024-09-26 18:00:00,0.0,29.34,71.61,1.51,107.67874969311748,266.03674603955517,0.0,0.0,0.0,0.0,29.34,0.0,0.0,9,18
2024-09-26 19:00:00,0.0,29.0,74.45,1.49,122.48179765410073,263.35589835583914,0.0,0.0,0.0,0.0,29.0,0.0,0.0,9,19
2024-09-26 20:00:00,0.0,28.68,77.16,1.59,137.18376716341126,259.4548697523212,0.0,0.0,0.0,0.0,28.68,0.0,0.0,9,20
2024-09-26 21:00:00,0.0,28.41,79.16,1.68,151.61785349571252,252.3168802753138,0.0,0.0,0.0,0.0,28.41,0.0,0.0,9,21
2024-09-26 22:00:00,0.0,28.14,80.86,1.73,164.9800932097027,232.91354650380003,0.0,0.0,0.0,0.0,28.14,0.0,0.0,9,22
2024-09-26 23:00:00,0.0,27.88,82.18,1.83,170.32835347318866,198.57384963237175,0.0,0.0,0.0,0.0,27.88,0.0,0.0,9,23
2024-09-27 00:00:00,0.0,27.61,83.26,2.01,159.76592931341827,116.28031009391259,0.0,0.0,0.0,0.0,27.61,0.0,0.0,9,0
2024-09-27 01:00:00,0.0,27.35,84.36,2.24,145.74852346433187,104.23048629804488,0.0,0.0,0.0,0.0,27.35,0.0,0.0,9,1
2024-09-27 02:00:00,0.0,27.15,84.98,2.44,131.16768337409,98.86025248408484,0.0,0.0,0.0,0.0,27.15,0.0,0.0,9,2
2024-09-27 03:00:00,0.0,26.97,85.42,2.54,116.41250075238278,95.60380581581677,0.0,0.0,0.0,0.0,26.97,0.0,0.0,9,3
2024-09-27 04:00:00,0.0,26.82,85.64,2.59,101.58505784633509,93.20921289225895,0.0,0.0,0.0,0.0,26.82,0.0,0.0,9,4
2024-09-27 05:00:00,24.77,26.83,85.56,2.59,86.72520713699099,91.16783067210326,28.10218322461746,23.164668308715004,0.3176958199076906,24.597542109556038,27.598673190923623,19.424802856834958,16.03711723860294,9,5
2024-09-27 06:00:00,212.3,27.64,81.1,2.86,71.85478720755144,89.17668925212304,231.59843048256968,140.17413541028927,0.4994646845832857,211.63762066385252,34.25367564574539,162.63552582952892,134.27189012485906,9,6
2024-09-27 07:00:00,423.08,28.52,74.91,2.89,56.99266418358627,86.93577586406138,381.7718093028309,215.11117781578304,0.5690341513429744,422.91668364072683,41.73614636377271,314.89455185474054,259.97694201127376,9,7
2024-09-27 08:00:00,618.78,29.8,67.0,2.6,42.16798978584158,83.92646667613319,489.3187060528406,256.10687890743463,0.6116780966599129,619.5782704358592,49.1618209511206,446.6387753681755,368.7449729439657,9,8
2024-09-27 09:00:00,819.67,31.03,60.43,2.26,27.459548734706658,78.68819153603233,662.5110121098918,231.79972429815422,0.6768007826267071,822.1009182249497,56.72065369452968,572.7969020790424,472.9011223564574,9,9
2024-09-27 10:00:00,929.12,32.01,56.42,2.05,13.280962309913289,63.7105525874656,720.9174227830249,227.48332786082574,0.6994477257979306,932.4425272337896,61.148828976055924,636.4973329458179,525.4921980800672,9,10
2024-09-27 11:00:00,962.03,32.53,58.14,1.84,6.743746111552889,332.4724437583628,746.4990703638039,220.6957474176775,0.7097641053311717,965.642430755617,62.70632596111304,654.3592959499811,540.2390347363045,9,11
2024-09-27 12:00:00,838.12,33.05,55.25,2.0,19.00914036346946,287.40475806280085,589.8191689208871,280.4656604907691,0.6494866270868557,840.2918465540133,59.30912020481291,578.5285742361202,477.6331908893408,9,12
2024-09-27 13:00:00,649.78,33.33,53.25,2.23,33.52328510007736,278.5458390795078,386.6793282750775,327.4203523993667,0.5710666985335439,650.2441776680586,53.650130552126825,459.42923256471755,379.30477440543075,9,13
2024-09-27 14:00:00,502.58,33.27,52.79,2.46,48.295237726764796,274.5388898661428,345.09609990357166,272.9901836884982,0.553481163062708,502.47215475549893,48.97225483610934,362.5238928853099,299.2997259661118,9,14
2024-09-27 15:00:00,289.2,32.87,53.67,2.68,63.13803231705188,271.92816511228625,178.17908907114204,208.6910892615171,0.4689443248713458,288.5162672722564,41.886133352258014,214.68479935351215,177.24377034625962,9,15
2024-09-27 16:00:00,94.43,32.15,56.38,2.82,78.00251757216432,269.81460191101627,35.553722545910986,87.0394935271691,0.33283660176232727,94.04309691056136,35.08884677845504,72.01786516082382,59.457949476776136,9,16
2024-09-27 17:00:00,2.88,30.89,63.63,2.46,92.8655202805376,267.80696173876066,0.0,0.0,0.0,0.0,30.89,0.0,0.0,9,17
2024-09-27 18:00:00,0.0,30.18,66.0,2.74,107.70734967341771,265.6187493125032,0.0,0.0,0.0,0.0,30.18,0.0,0.0,9,18
2024-09-27 19:00:00,0.0,29.52,70.24,2.82,122.49933054543222,262.88303620003063,0.0,0.0,0.0,0.0,29.52,0.0,0.0,9,19
2024-09-27 20:00:00,0.0,28.83,75.86,2.77,137.1804434338462,258.8675179173071,0.0,0.0,0.0,0.0,28.83,0.0,0.0,9,20
2024-09-27 21:00:00,0.0,28.41,79.05,2.8,151.57009643535852,251.48374097376922,0.0,0.0,0.0,0.0,28.41,0.0,0.0,9,21
2024-09-27 22:00:00,0.0,28.09,80.97,2.76,164.80673550890154,231.53376595153952,0.0,0.0,0.0,0.0,28.09,0.0,0.0,9,22
2024-09-27 23:00:00,0.0,27.83,82.25,2.64,169.93111356787483,198.34512211707883,0.0,0.0,0.0,0.0,27.83,0.0,0.0,9,23
2024-09-28 00:00:00,0.0,27.61,83.14,2.57,159.5076207310124,117.15483872840683,0.0,0.0,0.0,0.0,27.61,0.0,0.0,9,0
2024-09-28 01:00:00,0.0,27.45,83.71,2.53,145.55524775540707,104.84943173841185,0.0,0.0,0.0,0.0,27.45,0.0,0.0,9,1
2024-09-28 02:00:00,0.0,27.32,84.0,2.51,131.00280371499937,99.34247990895369,0.0,0.0,0.0,0.0,27.32,0.0,0.0,9,2
2024-09-28 03:00:00,0.0,27.21,84.26,2.47,116.26240605508124,96.01644066700916,0.0,0.0,0.0,0.0,27.21,0.0,0.0,9,3
2024-09-28 04:00:00,0.0,27.15,84.12,2.54,101.44313537254311,93.58986899159076,0.0,0.0,0.0,0.0,27.15,0.0,0.0,9,4
2024-09-28 05:00:00,23.17,27.24,83.47,2.63,86.58735026666369,91.54296764636233,16.339836103940016,22.19734244853548,0.2850211859193763,23.02383947101616,27.959494983469252,18.155524409643256,14.98920095260147,9,5
2024-09-28 06:00:00,225.8,28.43,76.61,3.43,71.71762940898924,89.57119094593845,286.90467358860747,135.79791460661127,0.5270749349881675,224.85891325166492,35.45684103911453,171.93201876740312,141.94707469436804,9,6
2024-09-28 07:00:00,460.12,29.54,70.04,3.82,56.852358709283024,87.38157475957017,501.4104480615119,185.94960281582456,0.6161795844946368,459.8028972035112,43.90884053760972,339.1703797674507,280.0190655360073,9,7
2024-09-28 08:00:00,676.65,30.86,63.07,3.97,42.01829745850356,84.47823189902152,636.7633358408447,203.57871438272664,0.6669279570855835,677.5819365028373,52.03443551571367,482.23918514982137,398.13667125969255,9,8
2024-09-28 09:00:00,734.03,32.13,57.21,4.07,27.285968755514066,79.46956996536944,471.66462022795065,314.8477259423296,0.6047941438696974,734.797783423872,55.092430731996004,515.787601504385,425.8342438020201,9,9
2024-09-28 10:00:00,939.2,33.01,55.49,3.87,13.028862133524846,65.0694093879815,737.4488987459333,220.73552517555112,0.7059079813147,941.9735896616127,62.4466746769254,639.1010233662926,527.6418048912112,9,10
2024-09-28 11:00:00,968.97,33.63,53.87,3.81,6.442503992183286,330.1935842361408,757.2962165543553,216.4561437282693,0.7140440308747557,971.9723400160173,64.00413562550054,654.622203743072,540.4560914102802,9,11
2024-09-28 12:00:00,880.38,34.02,52.06,3.99,18.96913095933563,286.1848898869034,675.6916764328388,241.38254146302617,0.6816838136618049,882.5374511749566,61.5992953492174,601.1624917649209,496.3197532011186,9,12
2024-09-28 13:00:00,769.4,34.08,51.32,4.21,33.53387637429572,277.8238769848356,660.5022426761193,218.83218571315058,0.6758946907810522,770.8085607221749,58.167767522567964,533.4985621808645,440.4564129365217,9,13
2024-09-28 14:00:00,597.9,33.87,51.61,4.41,48.3229868236699,274.0060011728867,614.1233629514265,189.55048980458827,0.6584389439657412,598.2061920775651,52.56394350242391,424.73590327142307,350.66196174088685,9,14
2024-09-28 15:00:00,367.4,33.3,53.31,4.46,63.17230013756963,271.4827623616327,449.3161200476478,164.61958579070378,0.5961129024762835,366.55922807901936,44.75497587746935,269.399815089957,222.41648733826847,9,15
2024-09-28 16:00:00,132.3,32.43,56.48,4.37,78.0380269412639,269.40848334643704,175.81611345485481,95.85992103443071,0.46741493609278667,131.42476788543263,36.53702399641977,100.03709253556376,82.59062359736143,9,16
2024-09-28 17:00:00,3.65,31.27,61.87,3.81,92.89848498152249,267.408985589735,0.0,0.0,0.0,0.0,31.27,0.0,0.0,9,17
2024-09-28 18:00:00,0.0,30.47,66.48,3.36,107.7338736621306,265.200993427958,0.0,0.0,0.0,0.0,30.47,0.0,0.0,9,18
